"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSDischargeReportBody","EHDSDischargeReportBody","","","",0,*,"","","","null {[]} {[]}
"EHDSDischargeReportBody.dischargeDetails.sectionNarrative","EHDSDischargeReportBody.dischargeDetails.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.sectionNarrative",0,1,"",""
"EHDSDischargeReportBody.dischargeDetails.objectiveFindings","EHDSDischargeReportBody.dischargeDetails.objectiveFindings","","","",0,1,"","","","Base {[]} {[]}
","Objective findings","Sub-section with objective findings.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.objectiveFindings",0,1,"",""
"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.dateAndTime","EHDSDischargeReportBody.dischargeDetails.objectiveFindings.dateAndTime","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of the examination","Date and time of the examination","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.dateAndTime",0,1,"",""
"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.performer","EHDSDischargeReportBody.dischargeDetails.objectiveFindings.performer","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.performer",0,*,"",""
"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.sectionNarrative","EHDSDischargeReportBody.dischargeDetails.objectiveFindings.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.sectionNarrative",0,1,"",""
"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.anthropometricObservations","EHDSDischargeReportBody.dischargeDetails.objectiveFindings.anthropometricObservations","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Anthropometric observations","Observation of Body weight and height of the patient, BMI, circumference of head, waist, hip, limbs and skin fold thickness. Result of the observation includes text, numeric and coded results of the measurement including measurement units.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.anthropometricObservations",0,*,"",""
"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.vitalSigns","EHDSDischargeReportBody.dischargeDetails.objectiveFindings.vitalSigns","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Vital signs","Vital signs observation:•Required: Pulse rate, respiratory rate, systolic and diastolic blood preasure with site information•Optional: 02 saturation","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.vitalSigns",0,*,"",""
"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.physicalExamination","EHDSDischargeReportBody.dischargeDetails.objectiveFindings.physicalExamination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Physical examination","Physical examination is the process of evaluating objective anatomical findings. It is typically the first diagnostic measure performed after taking the patient's history, which allows an initial assessment of symptoms and is useful for determining the differential diagnoses and further steps. Physical examination can be performed through observation, palpation, percussion, and auscultation.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.physicalExamination",0,*,"",""
"EHDSDischargeReportBody.dischargeDetails.functionalStatus","EHDSDischargeReportBody.dischargeDetails.functionalStatus","","","",0,1,"","","","Base {[]} {[]}
","Functional status","Functional status can be assessed in several different ways, usually with a focus on the person’s abilities to perform basic activities of daily living (ADL), which include basic self-care such as bathing, feeding, and toileting and instrumental activities of daily living (IADL), which includes activities such as cooking, shopping, and managing one’s own affairs.For details see: https://paciowg.github.io/functional-status-ig/","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.functionalStatus",0,1,"",""
"EHDSDischargeReportBody.dischargeDetails.functionalStatus.dateAndTime","EHDSDischargeReportBody.dischargeDetails.functionalStatus.dateAndTime","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of the examination","Date and time of the examination","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.functionalStatus.dateAndTime",0,1,"",""
"EHDSDischargeReportBody.dischargeDetails.functionalStatus.performer","EHDSDischargeReportBody.dischargeDetails.functionalStatus.performer","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.functionalStatus.performer",0,*,"",""
"EHDSDischargeReportBody.dischargeDetails.functionalStatus.sectionNarrative","EHDSDischargeReportBody.dischargeDetails.functionalStatus.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section.","Narrative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.functionalStatus.sectionNarrative",0,1,"",""
"EHDSDischargeReportBody.dischargeDetails.functionalStatus.functionalStatusAssessment","EHDSDischargeReportBody.dischargeDetails.functionalStatus.functionalStatusAssessment","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSFunctionalStatus {[]} {[]}
","Functional status assessment","Formalized assessment of the patient's functional status according to the individual assessment categories of the selected assessment system (e.g. WHO-ICF)","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.functionalStatus.functionalStatusAssessment",0,*,"",""
"EHDSDischargeReportBody.medicationSummary","EHDSDischargeReportBody.medicationSummary","","","",0,1,"","","","Base {[]} {[]}
","Medication summary. Summary information on the medication recommended for the period after discharge, indicating whether the medication is changed or newly started. Compared to previous practices, the overview is supplemented with medication that has been discontinued.","Medication summary. Summary information on the medication recommended for the period after discharge, indicating whether the medication is changed or newly started. Compared to previous practices, the overview is supplemented with medication that has been discontinued.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.medicationSummary",0,1,"",""
"EHDSDischargeReportBody.medicationSummary.sectionNarrative","EHDSDischargeReportBody.medicationSummary.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.medicationSummary.sectionNarrative",0,1,"",""
"EHDSDischargeReportBody.medicationSummary.medicationDetails","EHDSDischargeReportBody.medicationSummary.medicationDetails","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationStatement {[]} {[]}
","Medication details","Structured medication entry.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.medicationSummary.medicationDetails",0,*,"",""
"EHDSDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge","EHDSDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge","","","",0,*,"","","","Base {[]} {[]}
","Care plan and other recommendations after discharge.","Care plan and other recommendations after discharge section.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge",0,*,"",""
"EHDSDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.sectionNarrative","EHDSDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.sectionNarrative",0,1,"",""
"EHDSDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.carePlan","EHDSDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.carePlan","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCarePlan {[]} {[]}
","Structured care plan after discharge. Multiple care plans could be provided.","Structured care plan after discharge. Multiple care plans could be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.carePlan",0,*,"",""
"EHDSDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.otherRecommendations","EHDSDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.otherRecommendations","","","",0,*,"","","","string {[]} {[]}
","Other recommendations (advice) after discharge. E.g., recommendation to suggest hip replacement, reduce number of cigarettes, stop smoking, increase physical exercises, etc.","Other recommendations (advice) after discharge. E.g., recommendation to suggest hip replacement, reduce number of cigarettes, stop smoking, increase physical exercises, etc.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.otherRecommendations",0,*,"",""
