"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSDischargeReport","EHDSDischargeReport","","","",0,*,"","","","null {[]} {[]}
"EHDSDischargeReport.body.courseOfHospitalisation.diagnosticSummary","EHDSDischargeReport.body.courseOfHospitalisation.diagnosticSummary","","","",1,1,"","","","Base {[]} {[]}
","Diagnostic summary. All problems/diagnoses that affect care during the inpatient case or are important to be recorded to ensure continuity of care.","The diagnostic summary differentiates, in accordance with the international recommendation, between problems treated during hospital stay and other (untreated) problems. Treated problems are problems that were the subject of diagnostics, therapy, nursing, or (continuous) monitoring during the hospitalisation. Furthermore problems could be divided into three categories: problems present on admission (POA), conditions acquired during hospital stay (HAC) and problems that cannot be classified as being of any of the two (N/A). The diagnostic summary contains all conditions as they were recognised at the end of hospitalisation, after all examinations. This section contains concise, well specified, codeable, summary of problems. Problems are ordered by importance (main problems first) during hospital stay. Description of the problem might be completed with additional details in the medical history section and/or in the Synthesis section.","","eHN Guideline HDR (v1.1): A.2.6.1","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.diagnosticSummary",1,1,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.diagnosticSummary.problemDescription","EHDSDischargeReport.body.courseOfHospitalisation.diagnosticSummary.problemDescription","","","",0,1,"","","","string {[]} {[]}
","Problem specification in narrative form.","Problem specification in narrative form.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.diagnosticSummary.problemDescription",0,1,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.diagnosticSummary.problemDetails","EHDSDischargeReport.body.courseOfHospitalisation.diagnosticSummary.problemDetails","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSConditionHdr {[]} {[]}
","Problem details include code that identifies problem, specification of the body structure, laterality, and other aspects of the problem.","Problem details include code that identifies problem, specification of the body structure, laterality, and other aspects of the problem.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.diagnosticSummary.problemDetails",0,*,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.significantProcedures","EHDSDischargeReport.body.courseOfHospitalisation.significantProcedures","","","",0,1,"","","","Base {[]} {[]}
","Significant procedures section","Significant surgical and non-surgical procedures performed during hospitalisation which are significant for continuity of care, e.g. surgeries and other ""instrumental"" interventions (endoscopic, intravascular), chemotherapy, radiotherapy, purification methods (dialysis, hemoperfusion), circulation support methods (counterpulsation, etc.), administration of blood derivatives or others. This section does not include purely diagnostic procedures (MRI, CT, etc.). If no significant performance has been performed, this fact must be explicitly stated using the IPS Absent and Unknown Data.","","eHN Guideline HDR (v1.1): A.2.6.2","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.significantProcedures",0,1,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.significantProcedures.narrative","EHDSDischargeReport.body.courseOfHospitalisation.significantProcedures.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.significantProcedures.narrative",0,1,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.significantProcedures.procedureEntry","EHDSDischargeReport.body.courseOfHospitalisation.significantProcedures.procedureEntry","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSProcedure {[]} {[]}
","Structured procedure entry.","Structured procedure entry.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.significantProcedures.procedureEntry",0,*,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.medicalDevicesAndImplants","EHDSDischargeReport.body.courseOfHospitalisation.medicalDevicesAndImplants","","","",1,1,"","","","Base {[]} {[]}
","Medical devices and implants section","Implants and used medical devices that affected or may affect the provision of health services (diagnosis and treatment). Also medical devices explanted, or its use was stopped during hospitalisation. If the section is blank, the reason must be explicitly stated using the IPS Absent and Unknown Data coding system","","eHN Guideline HDR (v1.1): A.2.6.3","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.medicalDevicesAndImplants",1,1,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.medicalDevicesAndImplants.narrative","EHDSDischargeReport.body.courseOfHospitalisation.medicalDevicesAndImplants.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.medicalDevicesAndImplants.narrative",0,1,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.medicalDevicesAndImplants.medicalDevicesAndImplants","EHDSDischargeReport.body.courseOfHospitalisation.medicalDevicesAndImplants.medicalDevicesAndImplants","","","",1,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSDeviceUse {[]} {[]}
","Medical devices and implants","Medical devices and implants","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.medicalDevicesAndImplants.medicalDevicesAndImplants",1,*,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.pharmacotherapy","EHDSDischargeReport.body.courseOfHospitalisation.pharmacotherapy","","","",0,1,"","","","Base {[]} {[]}
","Pharmacotherapy section","Selected drug treatment during hospitalisation. Medicinal products that were administered during hospitalisation and whose administration has already been discontinued before discharge. Only products which are important for continuity of care (antibiotics other than completely routine, corticosteroids in high doses, etc.) will be listed. Products which administration will continue after discharge will be also recorder in the Medication summary section. Medicinal products, the administration of which was started during hospitalisation, but is also recommended after discharge, will be listed in the summary table in the recommendation section.","","eHN Guideline HDR (v1.1): A.2.6.5","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.pharmacotherapy",0,1,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.pharmacotherapy.narrative","EHDSDischargeReport.body.courseOfHospitalisation.pharmacotherapy.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.pharmacotherapy.narrative",0,1,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.pharmacotherapy.pharmacotherapy","EHDSDischargeReport.body.courseOfHospitalisation.pharmacotherapy.pharmacotherapy","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationStatement {[]} {[]}
","Pharmacotherapy structured entry.","Pharmacotherapy structured entry.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.pharmacotherapy.pharmacotherapy",0,*,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.significantObservationResults","EHDSDischargeReport.body.courseOfHospitalisation.significantObservationResults","","","",0,1,"","","","Base {[]} {[]}
","Significant Observation Results","Results of significant functional, diagnostic, and imaging examinations to ensure continuity of care, performed during hospitalisation. Results of examinations ordered but not yet delivered should be presented separately from results already delivered.","","eHN Guideline HDR (v1.1): A.2.6.6","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.significantObservationResults",0,1,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.significantObservationResults.narrative","EHDSDischargeReport.body.courseOfHospitalisation.significantObservationResults.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.significantObservationResults.narrative",0,1,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.significantObservationResults.significantObservationResult[x]","EHDSDischargeReport.body.courseOfHospitalisation.significantObservationResults.significantObservationResult[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLaboratoryObservation {[]} {[]}","Significant Observation Result","Structured significant observation entry.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.significantObservationResults.significantObservationResult[x]",0,*,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.synthesis","EHDSDischargeReport.body.courseOfHospitalisation.synthesis","","","",1,1,"","","","Base {[]} {[]}
","Synthesis","This section provides clinical synthesis (e.g. description of reasons and course of hospital stay) clustered by managed conditions, Clinical synthesis may include clinical reasoning (differential diagnostics, explanation of clinical context) in clinically complex conditions.","","eHN Guideline HDR (v1.1): A.2.6.7","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.synthesis",1,1,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.synthesis.problemSynthesis","EHDSDischargeReport.body.courseOfHospitalisation.synthesis.problemSynthesis","","","",1,*,"","","","string {[]} {[]}
","Summary description of the reason and course of hospitalisation for a specific problem.","Summary description of the reason and course of hospitalisation for a specific problem.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.synthesis.problemSynthesis",1,*,"",""
"EHDSDischargeReport.body.courseOfHospitalisation.synthesis.clinicalReasoning","EHDSDischargeReport.body.courseOfHospitalisation.synthesis.clinicalReasoning","","","",0,1,"","","","string {[]} {[]}
","Clinical reasoning","The clinical summary can be concluded with a clinical consideration (diff. diagnosis, explanation of context, etc.) for clinically complex conditions.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.courseOfHospitalisation.synthesis.clinicalReasoning",0,1,"",""
"EHDSDischargeReport.body.dischargeDetails","EHDSDischargeReport.body.dischargeDetails","","","",1,1,"","","","Base {[]} {[]}
","Discharge details","Structured information should be provided, however if not available, at least a section narrative should be present.","","eHN Guideline HDR (v1.1): A.2.7","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails",1,1,"",""
"EHDSDischargeReport.body.dischargeDetails.narrative","EHDSDischargeReport.body.dischargeDetails.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.narrative",0,1,"",""
"EHDSDischargeReport.body.dischargeDetails.objectiveFindings","EHDSDischargeReport.body.dischargeDetails.objectiveFindings","","","",0,1,"","","","Base {[]} {[]}
","Objective findings","Sub-section with objective findings.","","eHN Guideline HDR (v1.1): A.2.7.1","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.objectiveFindings",0,1,"",""
"EHDSDischargeReport.body.dischargeDetails.objectiveFindings.narrative","EHDSDischargeReport.body.dischargeDetails.objectiveFindings.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section.","Narrative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.objectiveFindings.narrative",0,1,"",""
"EHDSDischargeReport.body.dischargeDetails.objectiveFindings.anthropometricObservations","EHDSDischargeReport.body.dischargeDetails.objectiveFindings.anthropometricObservations","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Anthropometric observations, such as body weight and height of the patient, BMI, circumference of head, waist, hip, limbs and skin fold thickness.","Anthropometric observations, such as body weight and height of the patient, BMI, circumference of head, waist, hip, limbs and skin fold thickness.","","eHN Guideline HDR (v1.1): A.2.7.1.3","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.objectiveFindings.anthropometricObservations",0,*,"",""
"EHDSDischargeReport.body.dischargeDetails.objectiveFindings.vitalSigns","EHDSDischargeReport.body.dischargeDetails.objectiveFindings.vitalSigns","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Vital signs observations. Mandatory: pulse rate, respiratory rate, systolic and diastolic blood pressure with site information; optional: 02 saturation","Vital signs observations. Mandatory: pulse rate, respiratory rate, systolic and diastolic blood pressure with site information; optional: 02 saturation","","eHN Guideline HDR (v1.1): A.2.7.1.4","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.objectiveFindings.vitalSigns",0,*,"",""
"EHDSDischargeReport.body.dischargeDetails.objectiveFindings.physicalExamination","EHDSDischargeReport.body.dischargeDetails.objectiveFindings.physicalExamination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Physical examination","Physical examination is the process of evaluating objective anatomical findings. It is typically the first diagnostic measure performed after taking the patient's history, which allows an initial assessment of symptoms and is useful for determining the differential diagnoses and further steps. Physical examination can be performed through observation, palpation, percussion, and auscultation.","","eHN Guideline HDR (v1.1): A.2.7.1.5","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.objectiveFindings.physicalExamination",0,*,"",""
"EHDSDischargeReport.body.dischargeDetails.functionalStatus","EHDSDischargeReport.body.dischargeDetails.functionalStatus","","","",0,1,"","","","Base {[]} {[]}
","Section: Functional status","Functional status can be assessed in several different ways, usually with a focus on the person’s abilities to perform basic activities of daily living (ADL), which include basic self-care such as bathing, feeding, and toileting and instrumental activities of daily living (IADL), which includes activities such as cooking, shopping, and managing one’s own affairs.For details see: https://paciowg.github.io/functional-status-ig/","","eHN Guideline HDR (v1.1): A.2.7.2","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.functionalStatus",0,1,"",""
"EHDSDischargeReport.body.dischargeDetails.functionalStatus.narrative","EHDSDischargeReport.body.dischargeDetails.functionalStatus.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative, potentially formatted, content of the section","Narrative, potentially formatted, content of the section","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.functionalStatus.narrative",0,1,"",""
"EHDSDischargeReport.body.dischargeDetails.functionalStatus.functionalStatusAssessment","EHDSDischargeReport.body.dischargeDetails.functionalStatus.functionalStatusAssessment","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSFunctionalStatus {[]} {[]}
","An individual's ability to perform normal daily activities required to meet basic needs, fulfil usual roles and maintain health and well-being","An individual's ability to perform normal daily activities required to meet basic needs, fulfil usual roles and maintain health and well-being","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.functionalStatus.functionalStatusAssessment",0,*,"",""
"EHDSDischargeReport.body.dischargeDetails.medicationSummary","EHDSDischargeReport.body.dischargeDetails.medicationSummary","","","",0,1,"","","","Base {[]} {[]}
","Medication summary. Summary information on the medication recommended for the period after discharge, indicating whether the medication is changed or newly started. Compared to previous practices, the overview is supplemented with medication that has been discontinued.","Medication summary. Summary information on the medication recommended for the period after discharge, indicating whether the medication is changed or newly started. Compared to previous practices, the overview is supplemented with medication that has been discontinued.","","eHN Guideline HDR (v1.1): A.2.8.1","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.medicationSummary",0,1,"",""
"EHDSDischargeReport.body.dischargeDetails.medicationSummary.narrative","EHDSDischargeReport.body.dischargeDetails.medicationSummary.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section.","Narrative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.medicationSummary.narrative",0,1,"",""
"EHDSDischargeReport.body.dischargeDetails.medicationSummary.medicationDetails","EHDSDischargeReport.body.dischargeDetails.medicationSummary.medicationDetails","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationStatement {[]} {[]}
","Medication details","Structured medication entry.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.medicationSummary.medicationDetails",0,*,"",""
"EHDSDischargeReport.body.dischargeDetails.carePlan","EHDSDischargeReport.body.dischargeDetails.carePlan","","","",0,*,"","","","Base {[]} {[]}
","Care plan and other recommendations after discharge.","Care plan and other recommendations after discharge section.","","eHN Guideline HDR (v1.1): A.2.8.3","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.carePlan",0,*,"",""
"EHDSDischargeReport.body.dischargeDetails.carePlan.narrative","EHDSDischargeReport.body.dischargeDetails.carePlan.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section.","Narrative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.carePlan.narrative",0,1,"",""
"EHDSDischargeReport.body.dischargeDetails.carePlan.carePlan","EHDSDischargeReport.body.dischargeDetails.carePlan.carePlan","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCarePlan {[]} {[]}
","Structured care plan after discharge. Multiple care plans could be provided.","Structured care plan after discharge. Multiple care plans could be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.carePlan.carePlan",0,*,"",""
"EHDSDischargeReport.body.dischargeDetails.carePlan.otherRecommendations","EHDSDischargeReport.body.dischargeDetails.carePlan.otherRecommendations","","","",0,1,"","","","string {[]} {[]}
","Other recommendations (advice) after discharge. E.g., recommendation to suggest hip replacement, reduce number of cigarettes, stop smoking, increase physical exercises, etc.","Other recommendations (advice) after discharge. E.g., recommendation to suggest hip replacement, reduce number of cigarettes, stop smoking, increase physical exercises, etc.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.body.dischargeDetails.carePlan.otherRecommendations",0,1,"",""
"EHDSDischargeReport.attachments[x]","EHDSDischargeReport.attachments[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSAttachment {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedia {[]} {[]}","Report attachments data elements","Report attachments data elements","","","","","","","","","",,,,,"",,,,"EHDSDischargeReport.attachments[x]",0,*,"",""
