"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSHospitalDischargeReportBody","EHDSHospitalDischargeReportBody","","","",0,*,"","","","null {[]} {[]}
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantObservationResults.subsectionNarrative","EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantObservationResults.subsectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative subsection elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantObservationResults.subsectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantObservationResults.significantObservationResult[x]","EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantObservationResults.significantObservationResult[x]","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSLaboratoryObservation {[]} {[]}","Significant Observation Result","Structured significant observation entry.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.significantObservationResults.significantObservationResult[x]",0,*,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.synthesis","EHDSHospitalDischargeReportBody.courseOfHospitalisation.synthesis","","","",1,1,"","","","Base {[]} {[]}
","Synthesis","This section provides clinical synthesis (e.g. description of reasons and course of hospital stay) clustered by managed conditions, Clinical synthesis may include clinical reasoning (differential diagnostics, explanation of clinical context) in clinically complex conditions.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.synthesis",1,1,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.synthesis.problemSynthesis","EHDSHospitalDischargeReportBody.courseOfHospitalisation.synthesis.problemSynthesis","","","",1,*,"","","","string {[]} {[]}
","Summary description of the reason and course of hospitalisation for a specific problem.","Summary description of the reason and course of hospitalisation for a specific problem.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.synthesis.problemSynthesis",1,*,"",""
"EHDSHospitalDischargeReportBody.courseOfHospitalisation.synthesis.clinicalReasoning","EHDSHospitalDischargeReportBody.courseOfHospitalisation.synthesis.clinicalReasoning","","","",0,1,"","","","string {[]} {[]}
","Clinical reasoning","The clinical summary can be concluded with a clinical consideration (diff. diagnosis, explanation of context, etc.) for clinically complex conditions.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.courseOfHospitalisation.synthesis.clinicalReasoning",0,1,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails","EHDSHospitalDischargeReportBody.dischargeDetails","","","",1,1,"","","","Base {[]} {[]}
","Discharge details","Structured information should be provided, however if not available, at least a section narrative should be present.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails",1,1,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.sectionNarrative","EHDSHospitalDischargeReportBody.dischargeDetails.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.sectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings","EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings","","","",0,1,"","","","Base {[]} {[]}
","Objective findings","Sub-section with objective findings.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings",0,1,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.dateAndTime","EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.dateAndTime","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of the examination","Date and time of the examination","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.dateAndTime",0,1,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.performer","EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.performer","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.performer",0,*,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.sectionNarrative","EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.sectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.anthropometricObservations","EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.anthropometricObservations","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Anthropometric observations","Observation of Body weight and height of the patient, BMI, circumference of head, waist, hip, limbs and skin fold thickness. Result of the observation includes text, numeric and coded results of the measurement including measurement units.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.anthropometricObservations",0,*,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.vitalSigns","EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.vitalSigns","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Vital signs","Vital signs observation:•Required: Pulse rate, respiratory rate, systolic and diastolic blood preasure with site information•Optional: 02 saturation","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.vitalSigns",0,*,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.physicalExamination","EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.physicalExamination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Physical examination","Physical examination is the process of evaluating objective anatomical findings. It is typically the first diagnostic measure performed after taking the patient's history, which allows an initial assessment of symptoms and is useful for determining the differential diagnoses and further steps. Physical examination can be performed through observation, palpation, percussion, and auscultation.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.objectiveFindings.physicalExamination",0,*,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus","EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus","","","",0,1,"","","","Base {[]} {[]}
","Functional status","Functional status can be assessed in several different ways, usually with a focus on the person’s abilities to perform basic activities of daily living (ADL), which include basic self-care such as bathing, feeding, and toileting and instrumental activities of daily living (IADL), which includes activities such as cooking, shopping, and managing one’s own affairs.For details see: https://paciowg.github.io/functional-status-ig/","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus",0,1,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus.dateAndTime","EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus.dateAndTime","","","",0,1,"","","","dateTime {[]} {[]}
","Date and time of the examination","Date and time of the examination","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus.dateAndTime",0,1,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus.performer","EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus.performer","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSHealthProfessional {[]} {[]}
","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","Originator/author. Provides provenance information about the source of the results data that may have not originated with the source of the whole document.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus.performer",0,*,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus.sectionNarrative","EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section.","Narrative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus.sectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus.functionalStatusAssessment","EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus.functionalStatusAssessment","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSFunctionalStatus {[]} {[]}
","Functional status assessment","Formalized assessment of the patient's functional status according to the individual assessment categories of the selected assessment system (e.g. WHO-ICF)","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.dischargeDetails.functionalStatus.functionalStatusAssessment",0,*,"",""
"EHDSHospitalDischargeReportBody.medicationSummary","EHDSHospitalDischargeReportBody.medicationSummary","","","",0,1,"","","","Base {[]} {[]}
","Medication summary. Summary information on the medication recommended for the period after discharge, indicating whether the medication is changed or newly started. Compared to previous practices, the overview is supplemented with medication that has been discontinued.","Medication summary. Summary information on the medication recommended for the period after discharge, indicating whether the medication is changed or newly started. Compared to previous practices, the overview is supplemented with medication that has been discontinued.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.medicationSummary",0,1,"",""
"EHDSHospitalDischargeReportBody.medicationSummary.sectionNarrative","EHDSHospitalDischargeReportBody.medicationSummary.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.medicationSummary.sectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.medicationSummary.medicationDetails","EHDSHospitalDischargeReportBody.medicationSummary.medicationDetails","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationStatement {[]} {[]}
","Medication details","Structured medication entry.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.medicationSummary.medicationDetails",0,*,"",""
"EHDSHospitalDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge","EHDSHospitalDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge","","","",0,*,"","","","Base {[]} {[]}
","Care plan and other recommendations after discharge.","Care plan and other recommendations after discharge section.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge",0,*,"",""
"EHDSHospitalDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.sectionNarrative","EHDSHospitalDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.sectionNarrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","Narrative content of the section. This narrative shell containing either summary narrative description of all subsections, or similar narrative sub-section elements should be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.sectionNarrative",0,1,"",""
"EHDSHospitalDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.carePlan","EHDSHospitalDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.carePlan","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCarePlan {[]} {[]}
","Structured care plan after discharge. Multiple care plans could be provided.","Structured care plan after discharge. Multiple care plans could be provided.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.carePlan",0,*,"",""
"EHDSHospitalDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.otherRecommendations","EHDSHospitalDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.otherRecommendations","","","",0,*,"","","","string {[]} {[]}
","Other recommendations (advice) after discharge. E.g., recommendation to suggest hip replacement, reduce number of cigarettes, stop smoking, increase physical exercises, etc.","Other recommendations (advice) after discharge. E.g., recommendation to suggest hip replacement, reduce number of cigarettes, stop smoking, increase physical exercises, etc.","","","","","","","","","",,,,,"",,,,"EHDSHospitalDischargeReportBody.carePlanAndOtherRecommendationsAfterDischarge.otherRecommendations",0,*,"",""
