"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)","Mapping: RIM Mapping"
"EHDSDischargeReportBody","EHDSDischargeReportBody","","","",0,*,"","","","null {[]} {[]}
"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.anthropometricObservations","EHDSDischargeReportBody.dischargeDetails.objectiveFindings.anthropometricObservations","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Anthropometric observations, such as body weight and height of the patient, BMI, circumference of head, waist, hip, limbs and skin fold thickness.","Anthropometric observations, such as body weight and height of the patient, BMI, circumference of head, waist, hip, limbs and skin fold thickness.","","eHN Guideline HDR (v1.1): A.2.7.1.3","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.anthropometricObservations",0,*,"",""
"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.vitalSigns","EHDSDischargeReportBody.dischargeDetails.objectiveFindings.vitalSigns","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Vital signs observations. Mandatory: pulse rate, respiratory rate, systolic and diastolic blood pressure with site information; optional: 02 saturation","Vital signs observations. Mandatory: pulse rate, respiratory rate, systolic and diastolic blood pressure with site information; optional: 02 saturation","","eHN Guideline HDR (v1.1): A.2.7.1.4","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.vitalSigns",0,*,"",""
"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.physicalExamination","EHDSDischargeReportBody.dischargeDetails.objectiveFindings.physicalExamination","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSObservation {[]} {[]}
","Physical examination","Physical examination is the process of evaluating objective anatomical findings. It is typically the first diagnostic measure performed after taking the patient's history, which allows an initial assessment of symptoms and is useful for determining the differential diagnoses and further steps. Physical examination can be performed through observation, palpation, percussion, and auscultation.","","eHN Guideline HDR (v1.1): A.2.7.1.5","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.dischargeDetails.objectiveFindings.physicalExamination",0,*,"",""
"EHDSDischargeReportBody.functionalStatus","EHDSDischargeReportBody.functionalStatus","","","",0,1,"","","","Base {[]} {[]}
","Section: Functional status","Functional status can be assessed in several different ways, usually with a focus on the person’s abilities to perform basic activities of daily living (ADL), which include basic self-care such as bathing, feeding, and toileting and instrumental activities of daily living (IADL), which includes activities such as cooking, shopping, and managing one’s own affairs.For details see: https://paciowg.github.io/functional-status-ig/","","eHN Guideline HDR (v1.1): A.2.7.2","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.functionalStatus",0,1,"",""
"EHDSDischargeReportBody.functionalStatus.narrative","EHDSDischargeReportBody.functionalStatus.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative, potentially formatted, content of the section","Narrative, potentially formatted, content of the section","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.functionalStatus.narrative",0,1,"",""
"EHDSDischargeReportBody.functionalStatus.functionalStatusAssessment","EHDSDischargeReportBody.functionalStatus.functionalStatusAssessment","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSFunctionalStatus {[]} {[]}
","An individual's ability to perform normal daily activities required to meet basic needs, fulfil usual roles and maintain health and well-being","An individual's ability to perform normal daily activities required to meet basic needs, fulfil usual roles and maintain health and well-being","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.functionalStatus.functionalStatusAssessment",0,*,"",""
"EHDSDischargeReportBody.medicationSummary","EHDSDischargeReportBody.medicationSummary","","","",0,1,"","","","Base {[]} {[]}
","Medication summary. Summary information on the medication recommended for the period after discharge, indicating whether the medication is changed or newly started. Compared to previous practices, the overview is supplemented with medication that has been discontinued.","Medication summary. Summary information on the medication recommended for the period after discharge, indicating whether the medication is changed or newly started. Compared to previous practices, the overview is supplemented with medication that has been discontinued.","","eHN Guideline HDR (v1.1): A.2.8.1","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.medicationSummary",0,1,"",""
"EHDSDischargeReportBody.medicationSummary.narrative","EHDSDischargeReportBody.medicationSummary.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section.","Narrative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.medicationSummary.narrative",0,1,"",""
"EHDSDischargeReportBody.medicationSummary.medicationDetails","EHDSDischargeReportBody.medicationSummary.medicationDetails","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSMedicationStatement {[]} {[]}
","Medication details","Structured medication entry.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.medicationSummary.medicationDetails",0,*,"",""
"EHDSDischargeReportBody.carePlan","EHDSDischargeReportBody.carePlan","","","",0,*,"","","","Base {[]} {[]}
","Care plan and other recommendations after discharge.","Care plan and other recommendations after discharge section.","","eHN Guideline HDR (v1.1): A.2.8.3","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.carePlan",0,*,"",""
"EHDSDischargeReportBody.carePlan.narrative","EHDSDischargeReportBody.carePlan.narrative","","","",0,1,"","","","string {[]} {[]}
","Narrative content of the section.","Narrative content of the section.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.carePlan.narrative",0,1,"",""
"EHDSDischargeReportBody.carePlan.carePlan","EHDSDischargeReportBody.carePlan.carePlan","","","",0,*,"","","","https://www.xt-ehr.eu/specifications/fhir/StructureDefinition/EHDSCarePlan {[]} {[]}
","Structured care plan after discharge. Multiple care plans could be provided.","Structured care plan after discharge. Multiple care plans could be provided.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.carePlan.carePlan",0,*,"",""
"EHDSDischargeReportBody.carePlan.otherRecommendations","EHDSDischargeReportBody.carePlan.otherRecommendations","","","",0,1,"","","","string {[]} {[]}
","Other recommendations (advice) after discharge. E.g., recommendation to suggest hip replacement, reduce number of cigarettes, stop smoking, increase physical exercises, etc.","Other recommendations (advice) after discharge. E.g., recommendation to suggest hip replacement, reduce number of cigarettes, stop smoking, increase physical exercises, etc.","","","","","","","","","",,,,,"",,,,"EHDSDischargeReportBody.carePlan.otherRecommendations",0,1,"",""
